396 1204.976484 1204.661845 0.492178
397 441.241040 441.176846 0.114842
398 249.022607 249.120094 0.117981
399 1177.643278 1178.038775 0.542805
400 1795.160028 1794.681175 0.570882
401 1089.362290 1089.113662 0.608523
402 2582.249570 2582.675307 0.688854
403 3079.365512 3079.396875 0.534182
404 772.695352 772.689402 0.152867
405 810.169446 810.173295 0.144782
406 660.938489 660.861876 0.542021
407 321.693286 321.805657 0.131255
408 796.291000 796.199146 0.140348
409 424.847420 424.810629 0.145967
410 406.746539 406.764759 0.125729
411 551.777488 551.279868 0.542191
412 774.079448 774.216779 0.139076
413 585.434352 585.436824 0.108318
414 2107.696692 2107.285329 0.526803
415 207.853142 207.821414 0.563036
416 1580.669501 1581.113213 0.556276
417 2363.705094 2363.276065 0.588508
418 1890.228705 1890.090937 0.396681
419 479.232845 479.274757 0.127396
420 972.381256 972.384216 0.099718
421 877.468006 877.441129 0.488363
422 479.916261 480.041293 0.155289
423 824.553352 824.668237 0.162858
424 424.333634 424.243350 0.116091
425 559.024165 558.983190 0.093049
426 1600.338802 1600.713141 0.507245
427 828.525655 828.446218 0.098056
428 207.974168 207.972934 0.131487
429 1387.311252 1387.114303 0.371651
430 2005.697476 2005.810869 0.429468
431 1038.843804 1038.933214 0.375945
432 2385.752214 2386.164342 0.545163
433 1667.055295 1666.870970 0.434235
434 374.685374 374.727552 0.121327
435 278.345460 278.323938 0.123972
436 263.689424 263.361446 0.552793
437 148.165254 148.160640 0.058660
438 364.565246 364.479398 0.098843
439 597.767448 597.731255 0.114173
440 553.401459 553.351706 0.075536
441 1082.303956 1082.440926 0.212223
442 581.654158 581.612333 0.080475
443 171.961178 172.016035 0.101060
444 589.312529 589.265626 0.243346
445 1951.008961 1950.695487 0.403635
446 178.045505 178.026822 0.270587
447 2594.672300 2594.849911 0.453397
448 1102.124305 1102.225503 0.423254
449 603.423295 603.396929 0.164610
450 391.765532 391.837456 0.099652
451 548.675628 548.528524 0.311615
452 359.475978 359.392176 0.091265
453 461.853901 461.939613 0.086803
454 478.518916 478.542999 0.061936
455 285.654060 285.576977 0.124792
456 599.439248 599.406944 0.482462
457 205.898539 205.886677 0.094586
458 542.167499 542.238863 0.083813
459 1038.496581 1038.348047 0.408881
460 2615.024081 2615.242532 0.347879
461 2154.144985 2153.786216 0.517811
462 2868.108143 2867.882970 0.531077
463 842.335194 842.052171 0.516335
464 680.564067 680.655549 0.154093
465 751.653395 751.739034 0.117575
466 2934.177557 2934.240553 0.195902
467 123.130410 123.187002 0.074070
468 526.207847 526.240632 0.060903
469 344.014343 343.941324 0.082837
470 391.851145 391.742586 0.117239
471 410.501961 410.197571 0.485410
472 500.467359 500.367693 0.114237
473 274.892499 274.975878 0.111958
474 953.129447 953.331999 0.392606
475 896.039816 895.623467 0.539707
476 985.046106 984.866122 0.628376
477 2808.670916 2808.800409 0.413102
478 1538.566431 1538.656086 0.323638
479 492.541325 492.546757 0.066796
480 184.855335 184.900279 0.066384
481 798.063207 798.143717 0.276188
482 608.785829 608.782654 0.082547
483 447.093378 447.070972 0.047436
484 508.511865 508.538488 0.063725
485 268.795999 268.735993 0.130641
486 552.336633 552.284280 0.196316
487 533.404544 533.345001 0.068660
488 228.548277 228.521410 0.057921
489 2112.256931 2112.194564 0.096449
490 1985.037081 1985.001816 0.239129
491 2266.677071 2266.825084 0.362420
492 1187.292620 1187.454517 0.261493
493 2130.330637 2130.061468 0.283040
494 328.133091 328.119791 0.066673
495 326.795937 326.725353 0.116110
496 1102.595327 1102.829029 0.287791
497 906.590741 906.527577 0.084493
498 709.070824 709.018854 0.059689
499 269.361798 269.276900 0.085185
500 435.536810 435.544115 0.025152
501 404.409400 404.592905 0.239138
502 436.114489 436.076012 0.087924
503 387.812534 387.751411 0.087613
504 1124.720186 1124.669421 0.196197
505 1619.337853 1619.034091 0.348420
506 705.868930 705.899650 0.099895
507 2018.152120 2018.365147 0.377972
508 2359.466226 2359.808505 0.477338
509 652.700253 652.616387 0.105540
510 782.078489 782.130251 0.086971
511 1291.662312 1291.974867 0.371349
512 313.709192 313.665049 0.112268
513 342.755721 342.672123 0.137584
514 341.646969 341.621905 0.114109
515 141.149486 141.000163 0.153927
516 749.109943 749.588698 0.715217
517 336.239895 336.184056 0.140419
518 400.664951 400.654149 0.158234
519 1687.512297 1687.185208 0.539801
520 3076.515421 3076.517443 0.699002
521 1445.729285 1445.523661 0.570465
522 2268.569144 2268.762398 0.574868
523 2314.201778 2314.242816 0.415235
524 604.465463 604.538369 0.117643
525 337.497044 337.580400 0.088729
526 1052.118727 1051.800807 0.423375
527 508.992330 508.944784 0.131834
528 305.290654 305.428986 0.150752
529 233.608816 233.626426 0.127928
530 544.934590 544.876627 0.115351
531 1565.044635 1564.867369 0.519816
532 160.478012 160.557731 0.111761
533 359.966087 359.897694 0.074834
534 1034.649208 1035.027394 0.499289
535 2337.696780 2338.089097 0.576259
536 927.754172 927.445332 0.659906
537 2351.882664 2351.408139 0.487357
538 1550.947360 1551.417343 0.703266
539 89.807790 89.874293 0.069746
540 754.438982 754.404621 0.118126
541 1548.930858 1548.970134 0.477981
542 174.102690 174.097979 0.126390
543 202.397435 202.429600 0.074401
544 320.403548 320.407073 0.151646
545 422.023471 421.991390 0.076573
546 1061.544227 1061.969802 0.461128
547 316.074505 316.082754 0.071168
548 418.144383 418.064736 0.095516
549 605.947910 606.101858 0.249162
550 1513.383213 1513.674868 0.565847
551 1254.777539 1254.832374 0.217444
552 2718.525008 2718.380045 0.382015
553 564.607667 564.847049 0.459185
554 536.686378 536.665273 0.118293
555 291.479091 291.387399 0.153617
556 1831.106815 1831.127672 0.483740
557 852.473551 852.408397 0.080243
558 1062.064803 1062.107754 0.113801
559 829.738456 829.799791 0.110910
560 394.121679 394.205049 0.089935
561 1115.645394 1115.243682 0.437600
562 281.423056 281.509011 0.124808
563 269.679412 269.650314 0.113298
564 1138.038557 1138.137956 0.380020
565 2051.299067 2050.842653 0.635134
566 1635.121405 1635.485041 0.532697
567 2766.017837 2766.165938 0.231597
568 3040.351119 3039.855893 0.552827
569 661.507836 661.513172 0.097082
570 275.546082 275.579122 0.072596
571 270.097233 269.782738 0.547368
572 147.025425 147.102867 0.103344
573 116.778757 116.742675 0.077691
574 323.337695 323.346031 0.084030
575 268.716577 268.724020 0.067661
576 1441.703214 1441.544531 0.419118
577 403.985374 403.960981 0.098485
578 609.139575 609.153150 0.113472
579 1179.972205 1180.090376 0.293551
580 2269.988368 2270.064457 0.303739
581 2411.864373 2411.520429 0.493245
582 3249.089872 3249.019426 0.549027
583 1034.398114 1034.692847 0.464477
584 362.987070 362.980208 0.047692
585 1010.545025 1010.521423 0.025884
586 897.041271 896.974604 0.405756
587 1225.844060 1225.831920 0.106066
588 717.544834 717.586107 0.093037
589 546.661458 546.692125 0.087398
590 1173.328107 1173.320339 0.214714
591 2117.143470 2117.387327 0.338339
592 568.201793 568.262758 0.145965
593 951.541191 951.451493 0.142554
594 935.584805 935.832746 0.429759
595 2375.793941 2375.455152 0.533561
596 1469.247642 1469.373544 0.446538
597 1773.152115 1773.539363 0.411579
598 1839.682455 1839.799294 0.537169
599 209.753312 209.729063 0.054426
