228 -6.13817000 -5.96598000 5.67583000
229 -0.75009400 0.83421700 4.01643000
230 -2.96215000 -8.56735000 -2.48540000
231 23.51880000 12.77380000 -19.59790000
232 -0.32107500 -2.78435000 6.84375000
233 -0.39591900 -2.80014000 0.44591300
234 -6.93511000 -1.56335000 5.85203000
235 53.10440000 55.80090000 -27.80430000
236 -23.98180000 -51.09900000 56.13550000
237 -71.65950000 -19.76650000 -41.82790000
238 12.30310000 15.31710000 -18.23870000
239 18.33250000 -8.54674000 10.61810000
240 1.45429000 20.48880000 16.08370000
241 20.36260000 3.07497000 31.32750000
242 0.39844800 -3.12838000 -0.96466700
243 -4.14546000 -3.40869000 1.04223000
244 2.88580000 3.32823000 0.25191500
245 -4.29490000 11.21210000 1.13327000
246 20.35920000 -18.63460000 -11.87420000
247 -1.52629000 5.08158000 7.34902000
248 -7.35501000 2.29207000 5.70788000
249 -23.53880000 -1.06628000 -18.71920000
250 36.86090000 -38.85790000 57.87790000
251 -5.61081000 13.11870000 -23.85800000
252 -31.68040000 -5.95306000 -45.91070000
253 6.18416000 39.70450000 -17.98660000
254 -2.48829000 -16.30410000 12.44100000
255 -7.38940000 -11.84840000 6.88485000
256 1.66701000 35.35770000 36.48270000
257 -11.05460000 -3.84074000 -12.72270000
258 1.73636000 -5.40519000 -7.48635000
259 8.84419000 -2.07957000 -4.31719000
260 4.58650000 2.71561000 5.32352000
261 1.54177000 5.79021000 -17.49140000
262 10.41930000 9.36926000 13.53000000
263 3.37698000 -0.53476900 1.72185000
264 -23.88290000 -7.01407000 8.00284000
265 43.39720000 -11.30080000 6.66128000
266 -50.51360000 15.57620000 -12.77400000
267 49.96580000 -7.76004000 20.65220000
268 5.21627000 11.24950000 -18.79460000
269 -1.70151000 2.87410000 7.69602000
270 -8.32062000 -12.41340000 10.69140000
271 -68.57660000 -6.96836000 9.43873000
272 15.95770000 -2.28832000 -0.39570600
273 14.51130000 5.50769000 -1.15699000
274 16.62610000 -5.09206000 13.78860000
275 -2.32662000 -14.81990000 10.41700000
276 0.28470400 26.48640000 -24.79830000
277 1.08377000 2.32177000 15.00260000
278 -3.39100000 -3.62912000 -2.47066000
279 2.81888000 -4.95734000 -0.92415800
280 23.51080000 -3.41862000 -0.14146400
281 2.10212000 9.94342000 -6.90637000
282 1.08942000 -35.28120000 -21.58600000
283 -20.95870000 26.18930000 -10.71070000
284 1.02158000 -2.01704000 3.36312000
285 3.17796000 -3.20552000 10.29410000
286 7.24657000 52.78490000 1.48175000
287 3.07682000 -6.52160000 -0.03797810
288 -1.29569000 -9.46447000 -7.54450000
289 8.73063000 -0.57115900 -0.98419300
290 9.42241000 -5.93429000 11.65660000
291 -18.21080000 12.79410000 -3.12200000
292 8.63078000 1.02783000 1.78495000
293 0.25023100 0.36647500 3.51882000
294 -10.04170000 -18.26010000 -28.31620000
295 66.80350000 -24.24200000 10.12440000
296 -38.88520000 6.65390000 -20.40100000
297 -13.92470000 -7.85083000 12.87120000
298 -15.96330000 -45.22790000 -22.08290000
299 -0.21133000 10.55640000 2.92805000
300 3.89057000 0.86234800 26.68310000
301 -33.26760000 8.30532000 7.22722000
302 1.45719000 1.16509000 4.49147000
303 9.47611000 -0.72452300 0.56038400
304 3.17946000 -1.66260000 -0.36282200
305 2.58850000 -8.37687000 -0.41782900
306 -27.87800000 7.84062000 -23.06570000
307 3.62530000 2.88155000 10.19420000
308 2.53555000 1.60161000 5.46266000
309 5.01944000 -7.33106000 -0.23470500
310 -53.51520000 -12.42100000 -13.43710000
311 52.57640000 4.32331000 18.13460000
312 16.26690000 16.54990000 11.34280000
313 4.16579000 -9.03094000 -21.94740000
314 -2.52156000 0.43545800 10.46220000
315 -15.74120000 0.60059500 17.38310000
316 9.20094000 2.64826000 -29.02780000
317 -8.11588000 -7.68472000 3.20172000
318 1.01192000 -8.66724000 10.52220000
319 0.51934800 8.92033000 0.15799900
320 2.48183000 -2.71367000 10.38400000
321 -6.65093000 20.96070000 -39.41590000
322 2.46621000 -9.14382000 2.15745000
323 -4.31976000 3.41302000 11.11730000
324 26.71060000 -34.77670000 32.27480000
325 -1.04667000 3.81705000 -19.10720000
326 4.09673000 14.00580000 0.72815400
327 -45.18910000 24.34480000 10.13680000
328 10.80540000 -2.09422000 7.07377000
329 -4.33932000 17.92060000 4.12378000
330 -13.57640000 -1.92451000 16.57040000
331 -0.35013000 -3.50602000 -4.47674000
332 -0.70218200 12.20100000 8.23942000
333 3.79847000 2.94857000 5.72466000
334 20.76250000 -2.36694000 -12.31690000
335 -0.10368500 -0.71659800 -2.32612000
336 -3.94777000 -29.02230000 29.87430000
337 -2.70986000 -0.56365000 -3.40870000
338 9.67195000 4.40728000 -0.33347400
339 33.70270000 10.69440000 -24.16320000
340 -23.17550000 -27.31350000 9.60934000
341 -8.53902000 10.03060000 -21.38320000
342 34.27560000 10.41000000 -40.54660000
343 2.26907000 -30.41880000 -22.21000000
344 0.73076900 4.38010000 2.54184000
345 -3.89911000 -5.98333000 -6.93417000
346 -17.42720000 32.49220000 19.78610000
347 0.24708100 -11.92170000 -16.18660000
348 7.14826000 -8.34248000 5.88517000
349 0.08577290 -4.87589000 -0.16788400
350 -10.96840000 2.12730000 -2.12589000
351 31.32160000 -6.64252000 15.45840000
352 -5.24866000 4.91267000 -5.91965000
353 -2.66272000 -0.17456000 -4.34808000
354 -23.81380000 5.17479000 -1.27856000
355 11.30020000 -26.10800000 13.25140000
356 36.99730000 9.70930000 -26.50580000
357 -20.65560000 15.63550000 37.59450000
358 -6.39516000 16.30340000 21.07490000
359 -13.54160000 4.36098000 -2.16677000
360 13.92620000 12.29410000 0.50640100
361 -9.82165000 12.93090000 -14.40200000
362 1.39679000 -3.80727000 7.11613000
363 -1.01671000 -14.23440000 5.09039000
364 3.83738000 -0.78875200 -0.84067500
365 6.95680000 -2.21949000 2.67329000
366 -13.17060000 30.40830000 4.23216000
367 -4.69827000 -10.59080000 6.14563000
368 6.70151000 -12.74520000 -6.82137000
369 -20.49570000 -9.28442000 10.69610000
370 10.91510000 -15.04140000 8.57598000
371 -2.21308000 33.08250000 -10.66440000
372 -17.62570000 -0.81372700 -41.82380000
373 8.23249000 -7.01339000 -17.80420000
374 12.36840000 2.36099000 20.02680000
375 -5.84813000 9.09707000 -5.41535000
376 17.68390000 -2.24190000 -12.91180000
377 3.23113000 4.57126000 0.20593100
378 -7.49939000 -4.96484000 1.14877000
379 -5.64784000 -2.44736000 4.72484000
380 10.47900000 14.53110000 -10.91350000
381 -13.93450000 -10.51060000 5.90924000
382 3.13178000 6.80038000 2.16882000
383 5.54541000 -7.05418000 -3.91451000
384 0.82586000 13.37740000 12.08560000
385 34.68460000 1.87357000 -12.35740000
386 -29.18070000 -2.47020000 3.64805000
387 -50.58420000 -60.28580000 15.72290000
388 28.31570000 11.72420000 20.55610000
389 -2.46408000 -4.25339000 -1.81939000
390 4.91033000 -3.07937000 1.08699000
391 2.00602000 21.19830000 -6.15557000
392 11.06220000 -10.06960000 -5.14767000
393 -9.38016000 -3.90310000 11.91570000
394 4.75420000 2.85406000 -5.91974000
395 -4.25367000 -2.80612000 -4.77367000
396 -19.28070000 19.64220000 8.45128000
397 3.16721000 6.94123000 -7.27819000
398 0.02573920 -4.79262000 3.53293000
399 13.53440000 -23.36870000 -7.96700000
400 7.26239000 33.23070000 26.13170000
401 -0.40220800 11.97250000 -23.11020000
402 0.18724100 -26.24190000 -55.87130000
403 -29.82950000 -20.46790000 64.09470000
404 -5.52204000 6.93923000 -16.19910000
405 -12.96760000 3.95692000 -13.82510000
406 13.37990000 0.67162000 -8.36711000
407 1.76503000 -6.38223000 -3.91261000
408 -13.46380000 12.91890000 3.73556000
409 6.82936000 -1.83382000 7.28593000
410 4.81297000 -0.56883000 -8.42777000
411 9.51887000 6.50304000 6.38013000
412 -15.09390000 -10.61530000 -1.37693000
413 -5.29243000 -3.01029000 12.59810000
414 -5.48669000 49.92950000 -3.68884000
415 4.74480000 -1.36232000 -0.55004800
416 3.86216000 -37.09270000 -6.10431000
417 34.75590000 39.21230000 -21.09090000
418 42.72920000 -5.61682000 13.54180000
419 6.96858000 -6.57329000 -6.28064000
420 -15.19050000 -1.60910000 17.51520000
421 4.22294000 -3.22895000 20.28640000
422 -2.80190000 -9.74197000 -5.37393000
423 10.95260000 -15.63250000 -4.91440000
424 -1.29649000 9.37830000 -3.63033000
425 10.33800000 7.98118000 -2.81365000
426 -34.63340000 -9.37263000 -13.27980000
427 17.07020000 6.91577000 7.26869000
428 4.04803000 -2.88424000 -0.04687240
429 -7.49313000 27.89270000 16.27760000
430 27.14470000 -37.35690000 12.87920000
431 -14.21750000 2.05369000 -20.25410000
432 -51.05170000 -25.36530000 1.68102000
433 37.45680000 -6.16806000 -12.08730000
434 -8.69753000 1.92751000 0.92263600
435 -2.12467000 -0.11926800 6.30254000
436 -1.41893000 4.28685000 4.38522000
437 1.46077000 -0.05728090 3.22528000
438 0.93331800 5.57401000 6.62914000
439 3.96752000 7.47783000 -11.50800000
440 4.24523000 11.51290000 -4.93386000
441 -19.91060000 -16.51560000 -0.33088700
442 11.83770000 4.61631000 5.63850000
443 -0.55221900 -3.59126000 1.92368000
444 6.81824000 7.54960000 -9.74003000
445 -14.13800000 29.70110000 33.04000000
446 -1.97677000 2.38628000 -2.91592000
447 13.04880000 -59.80690000 9.95719000
448 -11.87610000 20.28880000 -11.88780000
449 7.93199000 10.01730000 -6.68714000
450 1.47537000 -8.55982000 -3.50123000
451 -8.05293000 10.07150000 -2.36456000
452 5.27666000 6.77126000 0.29914100
453 1.57591000 -10.81920000 -1.53517000
454 -9.76830000 -5.88506000 0.87275200
455 0.63431000 -3.04582000 6.07515000
456 2.77352000 13.16770000 -4.91512000
457 2.84641000 -3.21577000 -2.40232000
458 -12.04010000 -2.59404000 4.03285000
459 -4.58761000 14.57160000 19.55790000
460 -24.91600000 -40.07150000 -40.99320000
461 25.28760000 26.44960000 36.20510000
462 -2.62038000 25.27120000 63.66150000
463 12.62570000 -10.10000000 11.98410000
464 -14.99550000 -5.90879000 2.20701000
465 -10.14360000 5.37049000 -13.82310000
466 19.23740000 -54.10230000 -40.26270000
467 -1.21613000 -2.14394000 -1.61031000
468 -9.16324000 8.26860000 2.42025000
469 7.57531000 0.42367200 -3.16387000
470 8.69555000 -1.09780000 3.29327000
471 7.87215000 4.45884000 -3.77698000
472 9.32732000 -7.34021000 -1.46352000
473 -5.55054000 3.51900000 0.01990140
474 -7.41197000 17.71660000 -12.26170000
475 18.04120000 -11.30400000 -2.22438000
476 -1.42005000 -21.39040000 9.72175000
477 -42.51850000 51.77140000 -4.31240000
478 18.51900000 -30.85790000 -7.56438000
479 -9.67600000 4.99669000 -4.47120000
480 -2.33217000 3.73331000 -0.39103600
481 13.79080000 4.24713000 -12.47690000
482 -8.64822000 -8.58572000 7.95007000
483 -8.31180000 6.54412000 1.50436000
484 7.53324000 -5.87859000 -7.51139000
485 -2.17242000 4.76961000 3.71290000
486 -0.96493700 -2.63789000 -12.89760000
487 -11.81280000 -0.40493100 4.77349000
488 2.06992000 -4.75848000 1.70396000
489 15.12350000 -18.81160000 44.33850000
490 24.74730000 40.42260000 -2.09586000
491 -28.67350000 -17.63500000 -42.45160000
492 21.21870000 -0.43787900 18.84270000
493 -39.66880000 28.94620000 13.42760000
494 0.20019600 -5.97871000 -5.07108000
495 4.72862000 0.98540700 -6.13583000
496 19.22550000 -1.69945000 -17.95130000
497 -21.43890000 -0.64634600 3.06501000
498 -3.85635000 6.64395000 15.10470000
499 -5.67957000 2.54557000 1.63799000
500 3.80139000 7.02427000 -6.67623000
501 6.59840000 0.00341373 7.06895000
502 -5.13049000 -4.18484000 8.04941000
503 -8.16321000 3.85658000 -2.09165000
504 -2.12906000 -13.28860000 -23.26860000
505 4.70237000 12.53140000 -36.30730000
506 12.44990000 3.71310000 10.76370000
507 2.18479000 -2.85230000 48.10610000
508 13.60800000 -52.57980000 15.20640000
509 -12.80250000 8.84085000 -1.10907000
510 2.07269000 -9.53312000 -15.94570000
511 30.40580000 -2.82327000 -4.58535000
512 2.27213000 -0.48837600 -7.12745000
513 -7.87720000 -2.24202000 -0.01241580
514 1.79045000 7.50765000 -2.66384000
515 -2.84875000 1.07903000 -1.44122000
516 16.07660000 6.98323000 -3.70758000
517 -5.76300000 -5.19995000 2.07592000
518 -5.28957000 0.95945500 7.92446000
519 -3.80961000 -9.99606000 -38.87990000
520 -28.80990000 35.45320000 57.61770000
521 3.85623000 -2.84117000 -34.21520000
522 -14.80940000 -50.62660000 12.56780000
523 28.39430000 47.46670000 0.25235200
524 9.97290000 -10.34320000 -1.52568000
525 3.60244000 -5.29458000 4.90799000
526 -17.12270000 17.32390000 6.21667000
527 -3.13793000 10.36720000 5.53527000
528 5.35477000 -4.68289000 -1.63888000
529 -1.34715000 -5.36543000 -0.75910000
530 -8.00018000 10.07430000 2.02499000
531 -22.80420000 -29.34840000 -4.18231000
532 2.55641000 1.13343000 2.62791000
533 -7.48712000 0.89383900 -4.13937000
534 22.36340000 6.49226000 8.34776000
535 21.05140000 -49.09890000 16.39810000
536 -2.91099000 21.30120000 5.39793000
537 -30.26260000 31.63030000 -35.24400000
538 3.86754000 2.59356000 36.78620000
539 1.73664000 0.98262200 0.79538800
540 -17.10930000 -4.80812000 -3.04304000
541 23.49350000 16.08010000 -23.66560000
542 -1.47247000 -3.16296000 -2.26755000
543 -0.69057200 -4.62643000 1.23583000
544 -5.55016000 -4.77540000 -2.24386000
545 7.27224000 -2.54630000 -6.50807000
546 -4.77208000 -5.80478000 24.24380000
547 2.24291000 -5.47239000 -4.70039000
548 -2.99055000 8.68693000 -3.92857000
549 13.79630000 -1.99786000 -3.93956000
550 -23.80410000 -6.74536000 26.39490000
551 23.31760000 -5.95902000 -17.89560000
552 0.13163000 23.58360000 -60.53930000
553 11.94370000 -1.71797000 6.05402000
554 7.12190000 10.50700000 -1.84482000
555 2.46770000 2.07610000 -6.17269000
556 -0.94763900 7.83793000 43.04700000
557 -7.69418000 5.40256000 -18.07410000
558 24.18440000 7.44211000 2.03156000
559 -4.49605000 -18.59190000 5.24046000
560 -0.79334400 -8.48517000 4.01764000
561 -4.89195000 15.91030000 -20.81870000
562 5.27324000 -3.89738000 1.50745000
563 -0.43189100 0.32581400 -6.42205000
564 -8.42509000 2.48598000 25.74480000
565 -15.89720000 39.78520000 23.81210000
566 18.09390000 -32.67230000 -11.53620000
567 1.50275000 -66.02080000 3.14932000
568 -50.17460000 47.59500000 -22.26820000
569 13.24740000 -1.60692000 8.47924000
570 0.96583600 1.27909000 -6.38851000
571 -1.03496000 -0.96776600 -6.29035000
572 1.25230000 -3.28045000 0.17760600
573 -1.22587000 2.50650000 0.00328098
574 7.26310000 2.58592000 0.53365300
575 -0.53310400 4.88939000 4.13040000
576 -3.98660000 29.83750000 -16.75980000
577 4.51870000 -6.11739000 5.94777000
578 3.11532000 -7.33936000 12.18180000
579 -8.60919000 -10.91710000 24.54000000
580 -6.62461000 6.74895000 53.42530000
581 15.41110000 -7.09131000 -55.08360000
582 5.57884000 -36.64880000 -68.23340000
583 2.18191000 8.33564000 23.18010000
584 7.95281000 0.08686710 3.46532000
585 17.54030000 -7.72685000 -14.69540000
586 19.76610000 -2.82232000 7.80593000
587 -27.81950000 9.18165000 0.38803200
588 3.19332000 0.58370600 16.84070000
589 -11.97900000 -0.14674200 5.21623000
590 26.84210000 -7.85882000 -2.03767000
591 -40.60120000 27.32640000 12.87850000
592 8.45455000 -3.30599000 10.10230000
593 11.49360000 -10.25130000 -16.73100000
594 -17.78810000 -13.34830000 2.38461000
595 38.87950000 -37.80120000 -16.81740000
596 -11.03780000 32.97220000 4.93316000
597 -2.30064000 -14.72980000 39.68040000
598 -27.79810000 24.07920000 -24.10430000
599 1.90990000 3.30772000 3.24621000
600 -6.85623000 3.83871000 -5.41624000
601 5.04570000 -0.69854600 4.05626000
602 -7.84804000 1.91603000 -0.29570400
603 -1.82425000 4.43372000 0.02796940
604 2.26767000 -0.71587400 1.38785000
605 -5.38747000 8.01906000 -2.29309000
606 -10.81830000 3.92165000 34.47530000
607 1.52762000 -3.67984000 -19.38430000
608 -0.85860800 5.41298000 -13.54750000
609 15.25480000 -19.01920000 16.42580000
610 -9.49724000 -1.49017000 -0.58244400
611 19.38620000 -4.16077000 -24.94910000
612 44.93250000 31.42270000 -31.29850000
613 -36.11160000 -1.41151000 51.42560000
614 -5.59267000 -14.41880000 4.83917000
615 0.50329800 -1.77204000 -2.51450000
616 26.31990000 -21.50830000 -41.41080000
617 -2.66190000 15.09140000 18.74340000
618 -15.43910000 -0.17056600 7.04358000
619 -13.73640000 1.60149000 10.01280000
620 11.07390000 3.55826000 -0.42910000
621 -20.30810000 4.02620000 -25.97930000
622 -1.27245000 -3.26743000 2.94526000
623 10.53120000 -8.56130000 -0.79625700
624 7.50885000 13.55860000 7.15294000
625 12.63960000 -6.48786000 33.35130000
626 14.02670000 6.30968000 -4.78479000
627 -18.33660000 -39.00550000 9.59543000
628 -5.77899000 -9.29490000 -20.20750000
629 0.16010900 -3.10744000 -15.94150000
630 24.96540000 8.04162000 11.95870000
631 -4.82970000 8.95996000 -36.16860000
632 -0.58306100 0.40114600 13.25240000
633 -15.54960000 10.72400000 -1.75598000
634 10.24390000 17.32210000 16.16200000
635 -14.20990000 6.82817000 3.66305000
636 10.80530000 -10.25440000 8.69456000
637 2.55396000 11.09030000 4.89297000
638 8.24647000 -4.37182000 -4.09739000
639 19.48080000 -1.09149000 -23.22350000
640 -58.16480000 26.60070000 8.05002000
641 4.82009000 -21.02220000 -13.04780000
642 22.78140000 8.31002000 29.46290000
643 -34.29140000 21.78820000 -2.22448000
644 -3.65947000 1.03589000 2.42664000
645 4.93617000 6.81271000 2.17330000
646 -19.55160000 -21.98970000 -8.17153000
647 2.30682000 -4.47802000 -3.07358000
648 -1.32614000 -1.90734000 8.63993000
649 0.15539600 -0.59610000 -5.10998000
650 0.96662200 5.23524000 1.24951000
651 -2.42216000 -12.05470000 -25.62160000
